0.0,0.0
0.01,0.17404441173110805
0.02,0.49227193505076
0.03,0.9043612916751476
0.04,1.3923552938488644
0.05,1.9458756786735976
0.06,2.557920007944488
0.07,3.223347613647312
0.08,3.93817548040608
0.09,4.699199116739917
0.1,5.503767550944304
0.11,6.349640116272366
0.12,7.2348903334011805
0.13,8.157838659158191
0.14,9.117003822925959
0.15,10.111066622025723
0.16,11.138842350790915
0.17,12.199259382969416
0.18,13.29134224637052
0.19,14.414198046053812
0.2,15.56700542938878
0.21,16.74900551187912
0.22,17.95949433724131
0.23,19.19781655343872
0.24,20.463360063555903
0.25,21.755551466388507
0.26,23.073852142866116
0.27,24.41775487522899
0.28,25.786780909178496
0.29,27.18047738705092
0.3,28.598415093853387
0.31,30.040186468771548
0.32,31.50540384324864
0.33,32.99369787348388
0.34,34.50471614060517
0.35,36.038121896135586
0.36,37.59359293391934
0.37,39.17082057257386
0.38,40.769508734922134
0.39,42.38937311283466
0.4,44.030140407554434
0.41,45.691547636953196
0.42,47.37334150232235
0.43,49.07527780827702
0.44,50.79712093017893
0.45,52.53864332418712
0.46,54.29962507564749
0.47,56.07985348204783
0.48,57.879122667209444
0.49,59.697233223770056
0.5,61.533991881344996
0.51,63.38921119804314
0.52,65.26270927326553
0.53,67.15430947993545
0.54,69.06384021450118
0.55,70.9911346632234
0.56,72.93603058340767
0.57,74.89837009837572
0.58,76.87799950508528
0.59,78.87476909341292
0.6,80.88853297620578
0.61,82.9191489292913
0.62,84.9664782407069
0.63,87.03038556847741
0.64,89.11073880632732
0.65,91.2074089567673
0.66,93.3202700110425
0.67,95.44919883547306
0.68,97.59407506375533
0.69,99.75478099482808
0.7,101.93120149593949
0.71,104.1232239105789
0.72,106.33073797096417
0.73,108.55363571479867
0.74,110.79181140603399
0.75,113.04516145939346
0.76,115.3135843684305
0.77,117.59698063691154
0.78,119.89525271332839
0.79,122.20830492835941
0.8,124.53604343511024
0.81,126.87837615197779
0.82,129.2352127079911
0.83,131.6064643904927
0.84,133.99204409503295
0.85,136.39186627735876
0.86,138.80584690738547
0.87,141.2339034250475
0.88,143.67595469793048
0.89,146.13192098059363
0.9,148.6017238754962
0.91,151.08528629544836
0.92,153.58253242750976
0.93,156.0933876982662
0.94,158.61777874041616
0.95,161.15563336060484
0.96,163.70688050844723
0.97,166.2714502466829
0.98,168.8492737224107
0.99,171.4402831393539
1.0,174.04441173110806
1.01,176.6615937353277
1.02,179.29176436881016
1.03,181.9348598034358
1.04,184.59081714292893
1.05,187.25957440040187
1.06,189.94107047664963
1.07,192.63524513916346
1.08,195.34203900183192
1.09,198.06139350530165
1.1,200.79325089797055
1.11,203.53755421758643
1.12,206.29424727342797
1.13,209.0632746290433
1.14,211.84458158552485
1.15,214.63811416529845
1.16,217.44381909640737
1.17,220.26164379727118
1.18,223.09153636190157
1.19,225.93344554555833
1.2,228.7873207508271
1.21,231.65311201410475
1.22,234.5307699924765
1.23,237.42024595096981
1.24,240.32149175017238
1.25,243.23445983419967
1.26,246.1591032190009
1.27,249.0953754809897
1.28,252.04323074598912
1.29,255.00262367847964
1.3,257.9735094711392
1.31,260.9558438346655
1.32,263.94958298787105
1.33,266.95468364804077
1.34,269.9711030215445
1.35,272.9987987946946
1.36,276.03772912484135
1.37,279.08785263169796
1.38,282.1491283888875
1.39,285.22151591570446
1.4,288.3049751690847
1.41,291.39946653577573
1.42,294.50495082470246
1.43,297.62138925952087
1.44,300.7487434713547
1.45,303.8869754917087
1.46,307.03604774555333
1.47,310.19592304457564
1.48,313.3665645805909
1.49,316.54793591911044
1.5,319.740000993061
1.51,322.94272409665075
1.52,326.15606987937707
1.53,329.3800033401742
1.54,332.6144898216931
1.55,335.8594950047127
1.56,339.1149849026773
1.57,342.3809258563567
1.58,345.65728452862527
1.59,348.94402789935754
1.6,352.2411232604355
1.61,355.54853821086596
1.62,358.8662406520041
1.63,362.19419878287977
1.64,365.53238109562557
1.65,368.880756371001
1.66,372.2392936740132
1.67,375.6079623496292
1.68,378.9867320185788
1.69,382.37557257324437
1.7,385.7744541736367
1.71,389.18334724345294
1.72,392.6022224662162
1.73,396.031050781493
1.74,399.4698033811882
1.75,402.918451705914
1.76,406.3769674414314
1.77,409.84532251516384
1.78,413.3234890927779
1.79,416.8114395748333
1.8,420.30914659349696
1.81,423.8165830093224
1.82,427.3337219080899
1.83,430.86053659770903
1.84,434.3970006051799
1.85,437.9430876736119
1.86,441.4987717592994
1.87,445.0640270288529
1.88,448.63882785638265
1.89,452.2231488207362
1.9,455.8169647027867
1.91,459.4202504827708
